Tier	Begin time	End time	Duration	Annotation
annotation	00:05:56.678	00:05:57.046	0.368	P
annotation	00:05:57.046	00:05:57.415	0.368	D
annotation	00:05:57.415	00:05:57.811	0.396	P
annotation	00:05:57.811	00:05:58.206	0.396	M
annotation	00:05:58.206	00:05:58.577	0.371	P
annotation	00:05:58.577	00:05:58.948	0.371	D
annotation	00:05:58.948	00:05:59.337	0.389	S
annotation	00:05:59.337	00:05:59.726	0.389	M
annotation	00:05:59.726	00:06:00.094	0.36700000000000005	P
annotation	00:06:00.094	00:06:00.461	0.36700000000000005	D
annotation	00:06:00.461	00:06:00.848	0.387	S
annotation	00:06:00.848	00:06:01.234	0.387	R
annotation	00:06:01.234	00:06:01.619	0.384	G
annotation	00:06:01.619	00:06:02.385	0.7659999999999999	R
annotation	00:06:02.385	00:06:02.766	0.382	S
annotation	00:06:02.766	00:06:03.163	0.397	N
annotation	00:06:03.163	00:06:03.560	0.397	D
annotation	00:06:03.560	00:06:03.965	0.405	R
annotation	00:06:03.965	00:06:04.747	0.782	S
annotation	00:06:04.747	00:06:05.123	0.376	N
annotation	00:06:05.123	00:06:05.531	0.408	D
annotation	00:06:05.531	00:06:05.939	0.408	P
annotation	00:06:05.939	00:06:06.345	0.406	D
annotation	00:06:06.345	00:06:07.112	0.767	P
annotation	00:06:07.112	00:06:07.472	0.36	M
annotation	00:06:07.472	00:06:07.847	0.375	G
annotation	00:06:07.847	00:06:08.222	0.375	R
annotation	00:06:08.222	00:06:08.614	0.392	M
annotation	00:06:08.614	00:06:09.006	0.392	P
annotation	00:06:09.006	00:06:09.402	0.397	D
annotation	00:06:09.402	00:06:09.799	0.397	S
annotation	00:06:09.799	00:06:10.163	0.364	R
annotation	00:06:10.163	00:06:10.528	0.364	G
annotation	00:06:10.528	00:06:10.907	0.379	R
annotation	00:06:10.907	00:06:11.286	0.379	S
annotation	00:06:11.286	00:06:11.668	0.38299999999999995	N
annotation	00:06:11.668	00:06:12.051	0.38299999999999995	D
annotation	00:06:12.051	00:06:12.825	0.775	P
annotation	00:06:12.825	00:06:13.230	0.40399999999999997	M
annotation	00:06:13.230	00:06:13.634	0.40399999999999997	G
annotation	00:06:13.634	00:06:14.003	0.368	R
annotation	00:06:14.003	00:06:14.769	0.7659999999999999	S
annotation	00:06:14.769	00:06:15.167	0.39799999999999996	R
annotation	00:06:15.167	00:06:15.596	0.429	M
annotation	00:06:15.596	00:06:16.024	0.429	P
annotation	00:06:53.112	00:06:53.301	0.18899999999999997	P
annotation	00:06:53.301	00:06:54.496	1.196	D
annotation	00:06:54.496	00:06:54.919	0.423	M
annotation	00:06:54.919	00:06:55.327	0.408	P
annotation	00:06:55.327	00:06:55.735	0.408	D
annotation	00:06:55.735	00:06:56.516	0.78	S
annotation	00:06:56.516	00:06:56.920	0.40399999999999997	N
annotation	00:06:56.920	00:06:57.323	0.40399999999999997	D
annotation	00:06:57.323	00:06:57.736	0.41200000000000003	P
annotation	00:06:57.736	00:06:58.148	0.41200000000000003	M
annotation	00:06:58.148	00:06:58.565	0.41600000000000004	G
annotation	00:06:58.565	00:06:58.981	0.41600000000000004	R
annotation	00:06:58.981	00:06:59.388	0.40700000000000003	S
annotation	00:06:59.388	00:06:59.795	0.40700000000000003	D
annotation	00:06:59.795	00:07:00.962	1.167	R
annotation	00:07:00.962	00:07:01.324	0.363	R
annotation	00:07:01.324	00:07:01.735	0.41	S
annotation	00:07:01.735	00:07:02.145	0.41	R
annotation	00:07:02.145	00:07:02.519	0.374	M
annotation	00:07:02.519	00:07:03.288	0.77	P
annotation	00:07:03.288	00:07:03.684	0.396	D
annotation	00:07:03.684	00:07:04.060	0.377	P
annotation	00:07:04.060	00:07:04.437	0.377	N
annotation	00:07:04.437	00:07:04.827	0.39	D
annotation	00:07:04.827	00:07:05.216	0.39	P
annotation	00:07:05.217	00:07:05.267	0.05	M
annotation	00:07:05.267	00:07:05.317	0.05	P
